crim,zn,indus,chas,nox,win_rm,age,dis,rad,tax,ptratio,b,log_lstat,medv
0.0011801746838368222,0.0,1.0,0.0,0.4609053497942387,0.29444926279271444,0.8300720906282183,0.08914330402204261,0.13043478260869565,1.0,0.7978723404255321,0.9999999999999999,0.6615765656814452,0.6615765656814452
0.0018769273376562944,0.0,0.33834310850439886,0.0,0.41152263374485576,0.17476149176062394,0.5262615859938208,0.11385936036519383,0.21739130434782608,0.38931297709923657,0.7021276595744679,0.9999999999999999,0.6273299227268252,0.6273299227268252
0.0030712641176991583,0.0,0.33834310850439886,0.0,0.41152263374485576,0.2697311361665218,0.4088568486096808,0.11385936036519383,0.21739130434782608,0.38931297709923657,0.7021276595744679,0.9999999999999999,0.6673453317427713,0.6673453317427713
0.0019407691681724197,0.0,0.33834310850439886,0.0,0.41152263374485576,0.158716392020815,0.266735324407827,0.15177004428520763,0.21739130434782608,0.38931297709923657,0.7021276595744679,0.9908971708104293,0.7510591173464973,0.7510591173464973
0.0031839988994028096,0.0,0.33834310850439886,0.0,0.41152263374485576,0.03729401561144785,0.7209062821833162,0.15177004428520763,0.21739130434782608,0.38931297709923657,0.7021276595744679,0.9999999999999999,0.8103946189551724,0.8103946189551724
0.0029454912156788343,0.0,0.33834310850439886,0.0,0.41152263374485576,0.21248915871639174,0.6972193614830071,0.16032700124580562,0.21739130434782608,0.38931297709923657,0.7021276595744679,0.9999999999999999,0.67927296078428,0.67927296078428
0.00261661587044964,0.0,0.33834310850439886,0.0,0.41152263374485576,0.31006071118820433,0.6426364572605561,0.11635097163746148,0.21739130434782608,0.38931297709923657,0.7021276595744679,0.9999999999999999,0.650976587744297,0.650976587744297
0.001927731047855746,0.0,0.33834310850439886,0.0,0.41152263374485576,0.11491760624457914,0.7270854788877446,0.11551437223217455,0.21739130434782608,0.38931297709923657,0.7021276595744679,0.9971506379545111,0.701457213642519,0.701457213642519
0.0024509418243567373,0.0,0.33834310850439886,0.0,0.41152263374485576,0.31352992194275764,0.7909371781668383,0.12445325500822961,0.21739130434782608,0.38931297709923657,0.7021276595744679,0.9999999999999999,0.6845115969747064,0.6845115969747064
0.0006329108233033472,0.0,0.42045454545454547,0.0,0.3868312757201645,0.5589765828274063,0.6817713697219361,0.12267093453609655,0.0,0.1641221374045801,0.8936170212765959,0.9876191436784508,0.5571667203727737,0.5571667203727737
0.0004377886089089926,0.0,0.42045454545454547,0.0,0.3868312757201645,0.3538594969644402,0.7600411946446962,0.10529330993279927,0.0,0.1641221374045801,0.8936170212765959,0.9999999999999999,0.5367844795897784,0.5367844795897784
0.0006118924741721581,0.0,0.42045454545454547,0.0,0.3868312757201645,0.7250650477016474,0.9073120494335736,0.09438114377688257,0.0,0.1641221374045801,0.8936170212765959,0.9999999999999999,0.3826115308703044,0.3826115308703044
0.0011607299009507488,0.0,0.42045454545454547,0.0,0.3868312757201645,0.6461405030355589,0.8898043254376931,0.11451409033454883,0.0,0.1641221374045801,0.8936170212765959,0.9913006203035958,0.42756169441761105,0.42756169441761105
0.0004618416929414764,0.0,0.42045454545454547,0.0,0.3868312757201645,0.31483087597571524,0.8022657054582903,0.12507161109039822,0.0,0.1641221374045801,0.8936170212765959,0.9999999999999999,0.49089221500514013,0.49089221500514013
