indus,chas,nox,rm,age,tax,ptratio,lstat,log_crime,log_dis,log_rad,log_medv,box_zn,log_b
1.0,0.0,0.4609053497942387,0.4640735773136616,0.9876416065911431,1.0,0.7978723404255321,0.4508830022075055,0.29492719853001353,0.21194523709366359,0.4362085839710631,0.7595916443531932,0.0,0.3429749344891582
1.0,0.0,0.4609053497942387,0.4640735773136616,0.8300720906282183,1.0,0.7978723404255321,0.3206401766004415,0.3003107313585802,0.2632269585680265,0.4362085839710631,0.6615765656814452,0.0,0.0
0.33834310850439886,0.0,0.41152263374485576,0.41118988311937155,0.5262615859938208,0.38931297709923657,0.7021276595744679,0.2836644591611479,0.3466522508304222,0.3142791838400612,0.5637914160289368,0.6273299227268252,0.0,0.0
0.33834310850439886,0.0,0.41152263374485576,0.4531519448170148,0.4088568486096808,0.38931297709923657,0.7021276595744679,0.3272626931567329,0.39670988663542206,0.3142791838400612,0.5637914160289368,0.6673453317427713,0.0,0.0
0.33834310850439886,0.0,0.41152263374485576,0.40410040237593414,0.266735324407827,0.38931297709923657,0.7021276595744679,0.43791390728476826,0.3500281587754943,0.38223905968621863,0.5637914160289368,0.7510591173464973,0.0,0.25532609925348776
0.33834310850439886,0.0,0.41152263374485576,0.350450277831002,0.7209062821833162,0.38931297709923657,0.7021276595744679,0.5355960264900663,0.4003998424199856,0.38223905968621863,0.5637914160289368,0.8103946189551724,0.0,0.0
0.33834310850439886,0.0,0.41152263374485576,0.42785974324583254,0.6972193614830071,0.38931297709923657,0.7021276595744679,0.3413355408388521,0.3924335999997915,0.3961723304374828,0.5637914160289368,0.67927296078428,0.0,0.0
0.33834310850439886,0.0,0.41152263374485576,0.47097145046943856,0.6426364572605561,0.38931297709923657,0.7021276595744679,0.3087748344370861,0.3803488560186372,0.3190984688332785,0.5637914160289368,0.650976587744297,0.0,0.0
0.33834310850439886,0.0,0.41152263374485576,0.3847480360222265,0.7270854788877446,0.38931297709923657,0.7021276595744679,0.3689293598233995,0.349347502897704,0.31748645437658196,0.5637914160289368,0.701457213642519,0.0,0.1263278082235564
0.33834310850439886,0.0,0.41152263374485576,0.47250431117072245,0.7909371781668383,0.38931297709923657,0.7021276595744679,0.347682119205298,0.37368828468275805,0.33439941115182753,0.5637914160289368,0.6845115969747064,0.0,0.0
0.42045454545454547,0.0,0.3868312757201645,0.5809542057865492,0.6817713697219361,0.1641221374045801,0.8936170212765959,0.21909492273730685,0.2400992410816406,0.3310808984786267,0.0,0.5571667203727737,0.0,0.296830114573936
0.42045454545454547,0.0,0.3868312757201645,0.4903238168231462,0.7600411946446962,0.1641221374045801,0.8936170212765959,0.20281456953642385,0.20611828702231244,0.29727707817735516,0.0,0.5367844795897784,0.0,0.0
0.42045454545454547,0.0,0.3868312757201645,0.6543399118605097,0.9073120494335736,0.1641221374045801,0.8936170212765959,0.10789183222958057,0.23692593353820468,0.2745745639270365,0.0,0.3826115308703044,0.0,0.0
0.42045454545454547,0.0,0.3868312757201645,0.6194673309063038,0.8898043254376931,0.1641221374045801,0.8936170212765959,0.13107064017660044,0.2986710597575204,0.31555091459598433,0.0,0.42756169441761094,0.0,0.2494244413152245
0.42045454545454547,0.0,0.3868312757201645,0.4730791339337038,0.8022657054582903,0.1641221374045801,0.8936170212765959,0.1697019867549669,0.21095357358303118,0.3355446515740505,0.0,0.49089221500514013,0.0,0.0
